8.85376968,NaN,NaN,8.493924796,NaN,NaN,9.371675389,NaN,NaN,9.52117895,NaN,NaN,9.756328947,NaN,NaN,9.386640789,NaN,NaN,11.69062654,NaN,NaN,12.80505472,NaN,NaN,15.67801961,NaN,NaN,19.13852465,NaN,NaN,26.50118835,NaN,NaN,32.58541407,NaN,NaN,43.31367635,NaN,NaN,58.42229833,NaN,NaN,69.40618816,NaN,NaN,75.94771788,NaN,NaN,80.31317656,NaN,NaN,97.38590108,NaN,NaN,109.6284135,NaN,NaN,109.4603724,NaN,NaN,121.1425706,NaN,NaN,139.2942697,NaN,NaN,154.0765073,NaN,NaN,184.5880482,NaN,NaN,203.2154621,NaN,NaN,228.4563944,NaN,NaN,256.8694502,NaN,NaN,298.5164696,NaN,NaN,275.6662085,NaN,NaN,315.1928022,NaN,NaN,381.6513407,NaN,NaN,432.4076739,NaN,NaN,480.2040949,NaN,NaN,490.5001463,NaN,NaN,516.571554,NaN,NaN,542.9133048,NaN,NaN,596.7329421,NaN,NaN,645.3557235,NaN,NaN,639.1089216,NaN,NaN,627.9317096,NaN,NaN,710.9982548,NaN,NaN,691.6609152,NaN,NaN,706.7786592,NaN,NaN,758.4132187,NaN,NaN,759.7528887,NaN,NaN,765.8240447,NaN,NaN,804.0398934,NaN,NaN,862.3304215,NaN,NaN,779.0873943,NaN,NaN,844.6579025,NaN,NaN,829.1463157,NaN,NaN,920.4829045,NaN,NaN,856.1966551,NaN,NaN,829.5834318,NaN,NaN,775.6982715,NaN,NaN,835.3743555,NaN,NaN,827.9388405,NaN,NaN,810.6942905,NaN,NaN,854.7764839,NaN,NaN,794.8210053,NaN,NaN,858.8119222,NaN,NaN,816.9533723,NaN,NaN,836.0530952,NaN,NaN,858.3004636,NaN,NaN,857.9903213,NaN,NaN,816.5544433,NaN,NaN,853.8551364,NaN,NaN,878.5986499,NaN,NaN,853.4740169,NaN,NaN,832.8699822,NaN,NaN,816.5328916,NaN,NaN,832.7010814,NaN,NaN,823.1858171,NaN,NaN,817.7383414,NaN,NaN,833.8395261,NaN,NaN,818.7827085,NaN,NaN,857.5714938,NaN,NaN,874.665443,NaN,NaN,844.5376269,NaN,NaN,853.0072156,NaN,NaN,857.0468058,NaN,NaN,803.9601215,NaN,NaN,794.6421596,NaN,NaN,810.8736572,NaN,NaN,796.9711868,NaN,NaN,780.6694697,NaN
11.37666739,NaN,NaN,9.317762403,NaN,NaN,9.430348431,NaN,NaN,10.01866342,NaN,NaN,11.30144383,NaN,NaN,9.698538254,NaN,NaN,11.49738732,NaN,NaN,11.58079074,NaN,NaN,9.661597588,NaN,NaN,10.11196415,NaN,NaN,9.846090264,NaN,NaN,9.75972653,NaN,NaN,11.47009906,NaN,NaN,12.13471381,NaN,NaN,11.14498469,NaN,NaN,11.38940366,NaN,NaN,9.705405068,NaN,NaN,8.157643239,NaN,NaN,8.222589673,NaN,NaN,7.996812403,NaN,NaN,8.046100837,NaN,NaN,9.991098595,NaN,NaN,11.08937943,NaN,NaN,10.02476565,NaN,NaN,9.840003135,NaN,NaN,8.609604783,NaN,NaN,10.45673391,NaN,NaN,10.88188975,NaN,NaN,9.994464896,NaN,NaN,9.359490138,NaN,NaN,9.06386122,NaN,NaN,9.763491799,NaN,NaN,10.59383801,NaN,NaN,12.60555218,NaN,NaN,10.35352906,NaN,NaN,10.4163896,NaN,NaN,9.517289637,NaN,NaN,9.804300668,NaN,NaN,9.961506317,NaN,NaN,11.19523825,NaN,NaN,9.405356253,NaN,NaN,9.751199387,NaN,NaN,10.5772379,NaN,NaN,9.344872958,NaN,NaN,9.486873054,NaN,NaN,9.538780343,NaN,NaN,8.968386285,NaN,NaN,9.474480549,NaN,NaN,8.686355836,NaN,NaN,9.704492799,NaN,NaN,8.923365279,NaN,NaN,10.69962691,NaN,NaN,9.178511234,NaN,NaN,11.44709323,NaN,NaN,10.42699323,NaN,NaN,10.98342988,NaN,NaN,10.80212613,NaN,NaN,9.649125488,NaN,NaN,10.42464154,NaN,NaN,13.5307705,NaN,NaN,10.72405789,NaN,NaN,12.42623583,NaN,NaN,13.61032252,NaN,NaN,15.01935093,NaN,NaN,16.12898025,NaN,NaN,15.48560023,NaN,NaN,16.00922048,NaN,NaN,18.44206817,NaN,NaN,18.26482963,NaN,NaN,22.10645043,NaN,NaN,21.5715333,NaN,NaN,25.79376698,NaN,NaN,28.09693861,NaN,NaN,32.97134925,NaN,NaN,35.52366917,NaN,NaN,39.9338154,NaN,NaN,42.45172662,NaN,NaN,48.18210164,NaN,NaN,47.27504013,NaN,NaN,53.36746922,NaN,NaN,58.21720932,NaN,NaN,59.05535304,NaN,NaN,67.10717239,NaN,NaN,79.6760807,NaN,NaN,80.1370957,NaN,NaN,97.54770551,NaN
10.46584778,NaN,NaN,12.79545926,NaN,NaN,13.44906337,NaN,NaN,14.10724517,NaN,NaN,12.59062798,NaN,NaN,12.98999242,NaN,NaN,12.7424644,NaN,NaN,13.12753991,NaN,NaN,12.53855662,NaN,NaN,9.551530334,NaN,NaN,10.17955362,NaN,NaN,9.167141293,NaN,NaN,11.24150657,NaN,NaN,10.32308431,NaN,NaN,11.96430836,NaN,NaN,11.80087918,NaN,NaN,10.76162318,NaN,NaN,9.249143033,NaN,NaN,10.46131084,NaN,NaN,10.09383868,NaN,NaN,9.359153577,NaN,NaN,10.4192009,NaN,NaN,8.72950318,NaN,NaN,10.00146817,NaN,NaN,8.617575569,NaN,NaN,7.877137063,NaN,NaN,8.930577284,NaN,NaN,8.323132475,NaN,NaN,8.270660071,NaN,NaN,10.08683534,NaN,NaN,8.160890416,NaN,NaN,10.47891624,NaN,NaN,9.056762834,NaN,NaN,9.815088626,NaN,NaN,8.627724248,NaN,NaN,8.893391223,NaN,NaN,9.377792869,NaN,NaN,9.074507226,NaN,NaN,10.68075654,NaN,NaN,10.62580984,NaN,NaN,8.762222554,NaN,NaN,11.32721517,NaN,NaN,10.04677357,NaN,NaN,9.517574107,NaN,NaN,11.34479628,NaN,NaN,10.3051908,NaN,NaN,7.897216254,NaN,NaN,10.87835885,NaN,NaN,9.288748076,NaN,NaN,8.399553121,NaN,NaN,9.662026622,NaN,NaN,10.7897308,NaN,NaN,11.99620965,NaN,NaN,13.90502742,NaN,NaN,15.47460318,NaN,NaN,17.34125632,NaN,NaN,16.4653322,NaN,NaN,16.10798804,NaN,NaN,19.22700699,NaN,NaN,20.38081043,NaN,NaN,17.22254825,NaN,NaN,19.74632864,NaN,NaN,18.25097953,NaN,NaN,24.42675597,NaN,NaN,23.49087405,NaN,NaN,27.05074977,NaN,NaN,33.53743989,NaN,NaN,30.6918151,NaN,NaN,33.21784326,NaN,NaN,41.51770935,NaN,NaN,43.49807298,NaN,NaN,52.29228452,NaN,NaN,53.92769315,NaN,NaN,69.2847812,NaN,NaN,65.59262496,NaN,NaN,65.47987792,NaN,NaN,71.03690027,NaN,NaN,75.68932883,NaN,NaN,80.29077403,NaN,NaN,92.1349708,NaN,NaN,91.80523428,NaN,NaN,101.3321982,NaN,NaN,115.998877,NaN,NaN,114.9569336,NaN,NaN,123.3757164,NaN,NaN,130.8743114,NaN
9.651478054,NaN,NaN,10.52958791,NaN,NaN,13.1339498,NaN,NaN,11.98002564,NaN,NaN,10.74084533,NaN,NaN,11.59028057,NaN,NaN,11.86378554,NaN,NaN,14.67178409,NaN,NaN,13.92681805,NaN,NaN,14.5786034,NaN,NaN,14.2636102,NaN,NaN,16.48838727,NaN,NaN,19.76744343,NaN,NaN,20.36827846,NaN,NaN,23.98092183,NaN,NaN,25.349124,NaN,NaN,28.86955478,NaN,NaN,34.33388535,NaN,NaN,42.16166907,NaN,NaN,43.18080875,NaN,NaN,55.46908225,NaN,NaN,62.11291587,NaN,NaN,70.86396547,NaN,NaN,78.06651768,NaN,NaN,86.54773549,NaN,NaN,97.74895059,NaN,NaN,111.204403,NaN,NaN,114.7852019,NaN,NaN,108.1711637,NaN,NaN,117.6420161,NaN,NaN,121.4910225,NaN,NaN,125.9135481,NaN,NaN,143.3615295,NaN,NaN,153.2976304,NaN,NaN,163.6016334,NaN,NaN,167.8216783,NaN,NaN,193.0833037,NaN,NaN,197.6840762,NaN,NaN,206.9791721,NaN,NaN,225.8405629,NaN,NaN,232.829446,NaN,NaN,240.9642634,NaN,NaN,245.1727213,NaN,NaN,262.9169499,NaN,NaN,290.3272019,NaN,NaN,290.9078901,NaN,NaN,284.9912257,NaN,NaN,296.2937066,NaN,NaN,305.8312097,NaN,NaN,322.1914805,NaN,NaN,357.138738,NaN,NaN,339.6729277,NaN,NaN,357.5189658,NaN,NaN,353.4647927,NaN,NaN,371.6416118,NaN,NaN,364.2085457,NaN,NaN,387.92635,NaN,NaN,377.1618762,NaN,NaN,393.236222,NaN,NaN,426.9060928,NaN,NaN,429.1036964,NaN,NaN,488.3812856,NaN,NaN,439.2104054,NaN,NaN,403.8569002,NaN,NaN,418.2960495,NaN,NaN,441.4865087,NaN,NaN,436.8984835,NaN,NaN,434.3943385,NaN,NaN,499.7860717,NaN,NaN,453.1625278,NaN,NaN,449.8905429,NaN,NaN,486.670324,NaN,NaN,506.6150446,NaN,NaN,438.9816176,NaN,NaN,457.3949056,NaN,NaN,435.5335954,NaN,NaN,547.4931711,NaN,NaN,582.6759448,NaN,NaN,540.2119712,NaN,NaN,524.332679,NaN,NaN,553.9028583,NaN,NaN,648.1393808,NaN,NaN,556.9162968,NaN,NaN,557.2760427,NaN,NaN,458.2261468,NaN,NaN,477.0254577,NaN
8.480182858,NaN,NaN,8.191760431,NaN,NaN,6.461082843,NaN,NaN,6.395797436,NaN,NaN,6.376947302,NaN,NaN,6.708612502,NaN,NaN,6.666641299,NaN,NaN,8.650000322,NaN,NaN,7.349575675,NaN,NaN,7.483242185,NaN,NaN,7.672174455,NaN,NaN,8.906131639,NaN,NaN,10.37597033,NaN,NaN,9.155482879,NaN,NaN,12.10424963,NaN,NaN,14.44340833,NaN,NaN,13.57995171,NaN,NaN,14.68557831,NaN,NaN,14.56349714,NaN,NaN,13.98186514,NaN,NaN,15.23455306,NaN,NaN,15.96052119,NaN,NaN,20.07923442,NaN,NaN,20.46402597,NaN,NaN,24.06579163,NaN,NaN,25.62449283,NaN,NaN,28.61588446,NaN,NaN,33.95362874,NaN,NaN,33.07876722,NaN,NaN,36.13872277,NaN,NaN,41.23647756,NaN,NaN,46.15057696,NaN,NaN,51.41443818,NaN,NaN,53.09975293,NaN,NaN,63.09592757,NaN,NaN,65.38342817,NaN,NaN,67.9937995,NaN,NaN,68.49791958,NaN,NaN,78.1042156,NaN,NaN,78.38488779,NaN,NaN,85.27548552,NaN,NaN,88.65380914,NaN,NaN,90.91940937,NaN,NaN,98.8582594,NaN,NaN,101.05832,NaN,NaN,102.2498458,NaN,NaN,106.7130786,NaN,NaN,111.2307843,NaN,NaN,111.6940774,NaN,NaN,114.4879016,NaN,NaN,111.6842469,NaN,NaN,113.3347043,NaN,NaN,123.3275971,NaN,NaN,124.5520924,NaN,NaN,127.6454576,NaN,NaN,138.088488,NaN,NaN,138.8466051,NaN,NaN,153.9039123,NaN,NaN,153.5587428,NaN,NaN,166.159133,NaN,NaN,166.9388131,NaN,NaN,170.3054127,NaN,NaN,172.0366202,NaN,NaN,183.5492453,NaN,NaN,203.130139,NaN,NaN,184.8392143,NaN,NaN,189.834972,NaN,NaN,207.4421505,NaN,NaN,204.517484,NaN,NaN,227.2942101,NaN,NaN,226.532589,NaN,NaN,214.7621965,NaN,NaN,226.4043433,NaN,NaN,241.9440544,NaN,NaN,250.0943351,NaN,NaN,260.8437794,NaN,NaN,291.8852322,NaN,NaN,298.8520823,NaN,NaN,285.9407967,NaN,NaN,277.2079988,NaN,NaN,294.8027017,NaN,NaN,312.053922,NaN,NaN,310.923693,NaN,NaN,309.7118246,NaN,NaN,302.2671588,NaN,NaN,302.9737457,NaN
9.118105072,NaN,NaN,7.797047856,NaN,NaN,8.579492903,NaN,NaN,7.610362092,NaN,NaN,7.684238723,NaN,NaN,8.442377252,NaN,NaN,8.527207294,NaN,NaN,8.916948187,NaN,NaN,7.721665299,NaN,NaN,7.960427445,NaN,NaN,9.532094093,NaN,NaN,8.289841704,NaN,NaN,7.757197824,NaN,NaN,7.726540272,NaN,NaN,7.616266199,NaN,NaN,7.015247146,NaN,NaN,7.480827324,NaN,NaN,7.785321158,NaN,NaN,7.569749696,NaN,NaN,6.780668729,NaN,NaN,8.150487001,NaN,NaN,8.251265327,NaN,NaN,7.365098243,NaN,NaN,6.933956623,NaN,NaN,7.374184387,NaN,NaN,7.612800729,NaN,NaN,7.572937024,NaN,NaN,8.076304747,NaN,NaN,7.239943135,NaN,NaN,6.354176131,NaN,NaN,6.171030071,NaN,NaN,7.31330761,NaN,NaN,9.058273848,NaN,NaN,7.335646897,NaN,NaN,7.392856644,NaN,NaN,6.584748979,NaN,NaN,6.118471874,NaN,NaN,6.808510303,NaN,NaN,7.067245256,NaN,NaN,6.972707223,NaN,NaN,7.261893716,NaN,NaN,7.434365966,NaN,NaN,6.461217921,NaN,NaN,8.13019976,NaN,NaN,8.234163212,NaN,NaN,8.256237615,NaN,NaN,6.651107209,NaN,NaN,6.724802736,NaN,NaN,6.697907301,NaN,NaN,6.041480324,NaN,NaN,6.810662412,NaN,NaN,6.033049309,NaN,NaN,6.506677952,NaN,NaN,7.488326974,NaN,NaN,6.870965576,NaN,NaN,6.731199769,NaN,NaN,6.464423171,NaN,NaN,7.343470358,NaN,NaN,6.867875571,NaN,NaN,7.435478615,NaN,NaN,5.850394996,NaN,NaN,6.283454733,NaN,NaN,6.316677935,NaN,NaN,6.045706478,NaN,NaN,6.563602732,NaN,NaN,6.525856336,NaN,NaN,5.821250068,NaN,NaN,5.569403037,NaN,NaN,6.173676637,NaN,NaN,6.585113051,NaN,NaN,5.826878597,NaN,NaN,7.426744868,NaN,NaN,6.654897429,NaN,NaN,6.639700896,NaN,NaN,6.260724873,NaN,NaN,6.668421211,NaN,NaN,6.566440642,NaN,NaN,6.186536715,NaN,NaN,5.611016408,NaN,NaN,7.638053752,NaN,NaN,5.94708165,NaN,NaN,6.439415073,NaN,NaN,6.698247539,NaN,NaN,7.378885559,NaN,NaN,7.384971158,NaN,NaN,6.917086109,NaN
6.736658269,NaN,NaN,6.815509274,NaN,NaN,7.387746071,NaN,NaN,6.370705225,NaN,NaN,6.630408205,NaN,NaN,6.623292903,NaN,NaN,5.456626786,NaN,NaN,8.471556782,NaN,NaN,5.653321784,NaN,NaN,6.40699219,NaN,NaN,6.10818707,NaN,NaN,5.476122307,NaN,NaN,6.048251552,NaN,NaN,6.768120642,NaN,NaN,6.589230535,NaN,NaN,7.00138417,NaN,NaN,5.668462247,NaN,NaN,7.154186262,NaN,NaN,7.076022948,NaN,NaN,5.363301487,NaN,NaN,6.273669152,NaN,NaN,7.521637964,NaN,NaN,7.082778475,NaN,NaN,6.594853937,NaN,NaN,6.131630041,NaN,NaN,5.800441924,NaN,NaN,7.668474743,NaN,NaN,6.487786783,NaN,NaN,5.779846967,NaN,NaN,6.890636398,NaN,NaN,6.100057666,NaN,NaN,5.847838126,NaN,NaN,6.454356595,NaN,NaN,6.396885792,NaN,NaN,6.425249472,NaN,NaN,6.940872591,NaN,NaN,6.505814477,NaN,NaN,7.827931213,NaN,NaN,9.69229572,NaN,NaN,9.202286955,NaN,NaN,10.82265091,NaN,NaN,10.69070437,NaN,NaN,9.127289113,NaN,NaN,11.64146612,NaN,NaN,11.16528866,NaN,NaN,12.43252956,NaN,NaN,13.48878474,NaN,NaN,16.29905268,NaN,NaN,16.31602232,NaN,NaN,17.19026587,NaN,NaN,21.40954321,NaN,NaN,22.2540412,NaN,NaN,27.22566898,NaN,NaN,30.80981004,NaN,NaN,30.33795619,NaN,NaN,33.18713238,NaN,NaN,44.25265067,NaN,NaN,43.22176199,NaN,NaN,41.10818562,NaN,NaN,50.55960637,NaN,NaN,53.46226355,NaN,NaN,61.22211631,NaN,NaN,74.93008448,NaN,NaN,75.4206388,NaN,NaN,73.74990747,NaN,NaN,69.08294982,NaN,NaN,73.67400654,NaN,NaN,74.54044117,NaN,NaN,79.41738909,NaN,NaN,82.77637177,NaN,NaN,88.35028411,NaN,NaN,86.78719926,NaN,NaN,86.81807742,NaN,NaN,96.49582326,NaN,NaN,96.92269754,NaN,NaN,95.73870541,NaN,NaN,98.83065303,NaN,NaN,104.8454561,NaN,NaN,108.6618038,NaN,NaN,115.7825372,NaN,NaN,121.6745822,NaN,NaN,123.439393,NaN,NaN,120.8106422,NaN,NaN,122.2747527,NaN,NaN,125.3614469,NaN,NaN,138.8717987,NaN
11.27552957,NaN,NaN,11.23375597,NaN,NaN,8.005353045,NaN,NaN,5.946851974,NaN,NaN,7.812303732,NaN,NaN,11.45095994,NaN,NaN,12.25746653,NaN,NaN,12.09057181,NaN,NaN,8.811934504,NaN,NaN,8.473834917,NaN,NaN,8.035636435,NaN,NaN,8.103627402,NaN,NaN,8.795996785,NaN,NaN,8.375163934,NaN,NaN,7.95185555,NaN,NaN,8.958073314,NaN,NaN,7.629228401,NaN,NaN,9.136204284,NaN,NaN,8.482080844,NaN,NaN,6.630745439,NaN,NaN,6.13818248,NaN,NaN,5.920978887,NaN,NaN,5.58399088,NaN,NaN,5.615710192,NaN,NaN,6.630931264,NaN,NaN,5.715246657,NaN,NaN,6.033129629,NaN,NaN,8.488232884,NaN,NaN,6.691258653,NaN,NaN,5.249961419,NaN,NaN,6.509697441,NaN,NaN,7.079986741,NaN,NaN,8.300975838,NaN,NaN,8.077854567,NaN,NaN,8.067698152,NaN,NaN,8.238533209,NaN,NaN,7.917683513,NaN,NaN,8.213088965,NaN,NaN,9.069504166,NaN,NaN,9.00948803,NaN,NaN,9.809889047,NaN,NaN,9.108309286,NaN,NaN,7.575822717,NaN,NaN,9.453281224,NaN,NaN,9.322514654,NaN,NaN,9.597598865,NaN,NaN,9.671690126,NaN,NaN,9.486378567,NaN,NaN,10.82110127,NaN,NaN,8.960433842,NaN,NaN,10.45644723,NaN,NaN,10.53326406,NaN,NaN,9.692290371,NaN,NaN,10.65020513,NaN,NaN,11.258261,NaN,NaN,11.83207944,NaN,NaN,10.90635097,NaN,NaN,14.34551731,NaN,NaN,14.72445442,NaN,NaN,15.07267993,NaN,NaN,15.71620017,NaN,NaN,18.82373321,NaN,NaN,20.24913273,NaN,NaN,26.95760182,NaN,NaN,28.32058814,NaN,NaN,32.74210979,NaN,NaN,38.32800884,NaN,NaN,41.98812297,NaN,NaN,47.06910246,NaN,NaN,47.14728031,NaN,NaN,45.96603041,NaN,NaN,52.39120599,NaN,NaN,54.82810932,NaN,NaN,62.10917095,NaN,NaN,61.09186351,NaN,NaN,70.50575816,NaN,NaN,76.19503668,NaN,NaN,74.64923642,NaN,NaN,72.31827145,NaN,NaN,69.39765036,NaN,NaN,73.45082626,NaN,NaN,78.99284011,NaN,NaN,80.72409697,NaN,NaN,89.04046926,NaN,NaN,98.38740626,NaN,NaN,122.6777693,NaN
10.81879933,NaN,NaN,11.06829559,NaN,NaN,11.35134942,NaN,NaN,12.47088375,NaN,NaN,10.08656101,NaN,NaN,11.85890408,NaN,NaN,10.3136614,NaN,NaN,11.81728699,NaN,NaN,13.87056674,NaN,NaN,15.28853342,NaN,NaN,16.71621998,NaN,NaN,20.6583319,NaN,NaN,23.71787529,NaN,NaN,27.42156277,NaN,NaN,28.10787971,NaN,NaN,37.57364724,NaN,NaN,38.02967362,NaN,NaN,43.17404638,NaN,NaN,59.74620693,NaN,NaN,62.07669068,NaN,NaN,67.47835071,NaN,NaN,85.30762923,NaN,NaN,91.31298216,NaN,NaN,97.84937793,NaN,NaN,115.5897643,NaN,NaN,132.8247677,NaN,NaN,155.8822184,NaN,NaN,160.7728373,NaN,NaN,168.9625882,NaN,NaN,178.2406013,NaN,NaN,181.3690355,NaN,NaN,219.0641487,NaN,NaN,226.1014832,NaN,NaN,253.953671,NaN,NaN,294.2901117,NaN,NaN,297.3243749,NaN,NaN,280.6372281,NaN,NaN,307.1122732,NaN,NaN,369.662169,NaN,NaN,370.772825,NaN,NaN,455.5379036,NaN,NaN,408.1351485,NaN,NaN,429.7480663,NaN,NaN,384.5603213,NaN,NaN,428.2492772,NaN,NaN,410.2414573,NaN,NaN,475.7919443,NaN,NaN,486.4159777,NaN,NaN,473.4000924,NaN,NaN,528.8918755,NaN,NaN,516.078103,NaN,NaN,559.9974002,NaN,NaN,516.4883377,NaN,NaN,510.6675321,NaN,NaN,497.6571599,NaN,NaN,539.5029116,NaN,NaN,509.7646957,NaN,NaN,588.0082556,NaN,NaN,577.4613726,NaN,NaN,578.0779948,NaN,NaN,638.1318462,NaN,NaN,551.1964121,NaN,NaN,565.8511762,NaN,NaN,619.5904967,NaN,NaN,589.7013047,NaN,NaN,709.4471094,NaN,NaN,637.6456359,NaN,NaN,575.3447885,NaN,NaN,547.5236174,NaN,NaN,550.4708172,NaN,NaN,520.4178386,NaN,NaN,592.6424506,NaN,NaN,598.2339893,NaN,NaN,678.3535551,NaN,NaN,677.7568889,NaN,NaN,662.4476584,NaN,NaN,729.9190654,NaN,NaN,676.3423308,NaN,NaN,661.9526348,NaN,NaN,693.745552,NaN,NaN,704.8014934,NaN,NaN,638.9903399,NaN,NaN,744.2225238,NaN,NaN,779.516611,NaN,NaN,738.3547586,NaN,NaN,680.1733741,NaN
8.972218449,NaN,NaN,9.379806933,NaN,NaN,10.96970127,NaN,NaN,8.005089165,NaN,NaN,9.901733368,NaN,NaN,9.02305433,NaN,NaN,9.124186515,NaN,NaN,10.56320567,NaN,NaN,9.107832164,NaN,NaN,10.36102827,NaN,NaN,9.0294554,NaN,NaN,10.35437808,NaN,NaN,10.64203208,NaN,NaN,10.81102636,NaN,NaN,12.2969448,NaN,NaN,11.82563796,NaN,NaN,12.38307853,NaN,NaN,13.64772953,NaN,NaN,11.1640329,NaN,NaN,11.73032382,NaN,NaN,11.44038386,NaN,NaN,12.41574652,NaN,NaN,11.52890801,NaN,NaN,10.96413841,NaN,NaN,11.57560662,NaN,NaN,12.2669034,NaN,NaN,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22.66826288,NaN,NaN,21.48982344,NaN,NaN,22.48751454,NaN,NaN,11.41919615,NaN,NaN,9.753962562,NaN,NaN,14.26448832,NaN,NaN,12.11989695,NaN,NaN,15.23315717,NaN,NaN,13.32452563,NaN,NaN,17.33701347,NaN,NaN,16.40940803,NaN,NaN,12.32472079,NaN,NaN,18.16543446,NaN,NaN,14.7126727,NaN,NaN,17.7916629,NaN,NaN,14.88988245,NaN,NaN,13.89186015,NaN,NaN,17.80428577,NaN,NaN,15.05271469,NaN,NaN,11.89854287,NaN,NaN,15.11970368,NaN,NaN,10.55067443,NaN,NaN,12.43345227,NaN,NaN,12.03987446,NaN,NaN,11.32188125,NaN,NaN,11.05888316,NaN,NaN,12.29352281,NaN,NaN,10.52220272,NaN,NaN,11.46731586,NaN,NaN,10.25196604,NaN,NaN,9.334654336,NaN,NaN,10.18270265,NaN,NaN,12.07835794,NaN,NaN,12.14645274,NaN,NaN,10.41806941,NaN,NaN,9.991764478,NaN,NaN,10.75190112,NaN,NaN,11.1013061,NaN,NaN,9.569852547,NaN,NaN,10.60449839,NaN,NaN,11.12763806,NaN,NaN,10.8839073,NaN,NaN,12.35632038,NaN,NaN,11.2227294,NaN,NaN,12.26734924,NaN,NaN,10.0737279,NaN,NaN,10.40861696,NaN,NaN,9.701497541,NaN,NaN,12.56753779,NaN,NaN,11.9180475,NaN,NaN,10.30086257,NaN,NaN,9.734004303,NaN,NaN,9.904983741,NaN,NaN,10.65607354,NaN,NaN,9.270758006,NaN,NaN,11.67870342,NaN,NaN,13.5793201,NaN,NaN,15.24679256,NaN,NaN,14.21173795,NaN,NaN,12.80750871,NaN,NaN,14.67515198,NaN,NaN,14.63727082,NaN,NaN,13.99036017,NaN,NaN,12.38931988,NaN,NaN,10.77314862,NaN,NaN,14.90831087,NaN,NaN,14.33456886,NaN,NaN,14.47480141,NaN,NaN,18.40461234,NaN,NaN,20.22542007,NaN,NaN,16.41192937,NaN,NaN,16.02323246,NaN,NaN,15.96147079,NaN,NaN,16.96000087,NaN,NaN,22.3713662,NaN,NaN,16.57473293,NaN,NaN,21.67312095,NaN,NaN,23.30540197,NaN,NaN,23.69794546,NaN,NaN,21.57346347,NaN,NaN,19.94733552,NaN,NaN,26.35950995,NaN,NaN,25.79535551,NaN,NaN,40.38783464,NaN,NaN,30.42766817,NaN,NaN,39.84726896,NaN
